Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Price_Range,Volatility,Volume_Change,MA_7,MA_30,Momentum,Cluster
2020-10-26,13031.201171875,13225.2978515625,12822.3828125,13075.248046875,13075.248046875,29461458313.0,0.0033801085885363778,0.031422789738403,416.5903921038797,0.20709444775992591,12835.99135044643,11463.982454427083,1753.125,0
2020-10-27,13075.2421875,13759.6689453125,13060.837890625,13654.21875,13654.21875,33749878156.0,0.04428037004572693,0.0535058363437094,268.80930819963766,0.14556033844080685,13084.260463169643,11559.947428385416,2296.1171875,0
2020-10-28,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,13271.28515625,35867318895.0,-0.02804479729387589,0.07001444200073625,249.0017992719052,0.06273921135989546,13148.202706473214,11645.335188802082,1787.92578125,0
2020-10-29,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,13437.8828125,56499499598.0,0.012552199037366969,0.0486891664731231,255.233063636729,0.5752362133171929,13215.63002232143,11731.776595052082,1695.845703125,0
2020-10-30,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,13546.5224609375,30581485201.0,0.008085240069262607,0.039228881132444514,246.85232000684192,-0.45872998135221466,13303.484793526786,11823.844303385416,1630.1875,0
2020-10-31,13546.5322265625,14028.2138671875,13457.5302734375,13780.9951171875,13780.9951171875,30306464719.0,0.017307963890954854,0.042406264905561195,285.9928486863252,-0.008993038768143502,13399.61802455357,11929.229069010416,957.3056640625,0
2020-11-01,13780.9951171875,13862.033203125,13628.3779296875,13737.109375,13737.109375,24453857900.0,-0.0031845118450674293,0.017144760340738346,257.458281542225,-0.1931141382957423,13500.46595982143,12034.600227864583,771.2177734375,0
2020-11-02,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,13550.4892578125,30771455468.0,-0.013579568401193143,0.042675847703221796,176.60491231389827,0.2583476845999011,13568.35756138393,12134.638899739582,618.9501953125,0
2020-11-03,13550.451171875,13984.9814453125,13325.44140625,13950.30078125,13950.30078125,29869951617.0,0.029508213734234807,0.04949479863032211,228.44428201847694,-0.02929675692258027,13610.654994419643,12243.996158854166,842.23828125,0
2020-11-04,13950.48828125,14218.7666015625,13580.4716796875,14133.70703125,14133.70703125,35116364962.0,0.013133500871525275,0.04700093906382549,246.73846343391392,0.17564184275457917,13733.858119419643,12355.341731770834,1102.533203125,0
2020-11-05,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,15579.8486328125,40856321439.0,0.10231657790678786,0.11376438234057606,710.6250449496918,0.1634553144441715,14039.853236607143,12521.189811197917,2504.6005859375,0
2020-11-06,15579.7294921875,15903.4375,15226.83984375,15565.880859375,15565.880859375,39837841971.0,-0.0008888878859831576,0.044434542110700394,869.1728567555265,-0.024928320321755515,14328.3330078125,12684.42021484375,1911.662109375,0
2020-11-07,15565.880859375,15737.095703125,14423.203125,14833.75390625,14833.75390625,35024953706.0,-0.04703408433735091,0.09109575499547712,849.5402210994602,-0.12081197240813268,14478.727120535714,12815.022493489583,1562.46875,2
2020-11-08,14833.75390625,15637.3203125,14744.1103515625,15479.5673828125,15479.5673828125,26632075029.0,0.043536752776409164,0.060580797324461325,851.2988844347827,-0.23962568937135376,14727.649693080357,12962.192805989584,2041.6845703125,0
2020-11-09,15479.595703125,15785.13671875,14865.529296875,15332.3154296875,15332.3154296875,34149115566.0,-0.009514478043361769,0.061861734184487996,692.1722954851913,0.2822551576929173,14982.1962890625,13096.724609375,1785.79296875,0
2020-11-10,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234375,15290.90234375,25574938143.0,-0.002703319491371103,0.021512066244493543,524.1439622644231,-0.2510805120685684,15173.71079799107,13226.9486328125,1509.9072265625,0
2020-11-11,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984375,15701.33984375,29772374934.0,0.026841482036118403,0.04095837974238561,286.9606288039706,0.16412304763086438,15397.65834263393,13365.1478515625,1964.23046875,0
2020-11-12,15701.298828125,16305.00390625,15534.771484375,16276.34375,16276.34375,34175758344.0,0.0366240352578316,0.04958118776640558,440.3923212811579,0.14790165110312858,15497.157645089286,13526.829329427082,2725.8544921875,0
2020-11-13,16276.4404296875,16463.177734375,15992.15234375,16317.80859375,16317.80859375,31599492172.0,0.002541597730855594,0.029453533239325636,540.3157594625885,-0.07538285313432691,15604.575892857143,13689.772721354168,2367.5078125,0
2020-11-14,16317.80859375,16317.80859375,15749.193359375,16068.138671875,16068.138671875,27481710135.0,-0.01530045658034179,0.03610440366055454,438.6909285308826,-0.1303116523071446,15780.916573660714,13842.1990234375,1934.431640625,0
2020-11-15,16068.1396484375,16123.1103515625,15793.5341796875,15955.587890625,15955.587890625,23653867583.0,-0.007004653947194489,0.020867791092564765,420.71889460666364,-0.13928691239359803,15848.919503348214,13996.6478515625,375.7392578125,0
2020-11-16,15955.5771484375,16816.181640625,15880.7060546875,16716.111328125,16716.111328125,31526766675.0,0.04766572669933019,0.05890642284518428,460.72630196260724,0.3328377088598502,16046.60463169643,14175.248177083333,1150.23046875,0
2020-11-17,16685.69140625,17782.919921875,16564.544921875,17645.40625,17645.40625,39006849170.0,0.05751723559927024,0.07355318276151518,641.1886745145079,0.23726132692609836,16382.962332589286,14380.649739583334,2811.65234375,0
2020-11-18,17645.19140625,18393.94921875,17352.90625,17804.005859375,17804.005859375,49064800278.0,0.009000438106256375,0.05999242742119926,751.6528854165483,0.25785089854772303,16683.343191964286,14582.715364583333,2324.4384765625,0
2020-11-19,17803.861328125,18119.546875,17382.5546875,17817.08984375,17817.08984375,36985055355.0,0.0007430138541970519,0.04239838163891869,833.7162711652337,-0.24619981849628347,16903.449776785714,14779.407194010417,2484.7744140625,0
2020-11-20,17817.083984375,18773.2265625,17765.794921875,18621.314453125,18621.314453125,36992873940.0,0.04513816455348607,0.056706251820150794,1001.7119083312507,0.00021139849393092547,17232.522042410714,14972.661360677082,3330.412109375,0
2020-11-21,18621.31640625,18936.62109375,18444.359375,18642.232421875,18642.232421875,39650210707.0,0.0011232296991623974,0.02668901146099036,975.1486796921753,0.07183374752959248,17600.24972098214,15161.872721354166,2940.892578125,0
2020-11-22,18642.232421875,18688.96875,17671.384765625,18370.001953125,18370.001953125,41280434226.0,-0.014602889964538892,0.057583715021272144,678.2729164965575,0.04111512877060686,17945.166015625,15343.154817708333,2093.658203125,0
2020-11-23,18370.017578125,18711.42578125,18000.796875,18364.12109375,18364.12109375,42741112308.0,-0.0003209841444039514,0.03947763597271301,415.7887973870252,0.035384271250713084,18180.59598214286,15518.356770833334,2046.3125,0
2020-11-24,18365.015625,19348.271484375,18128.65625,19107.46484375,19107.46484375,51469565009.0,0.040427366570781234,0.06727554527793532,466.29142579632907,0.20421678869986426,18389.461495535714,15720.8998046875,3039.326171875,0
2020-11-25,19104.41015625,19390.96484375,18581.146484375,18732.12109375,18732.12109375,43710357371.0,-0.019487074421829547,0.04358279829804804,399.20058028105,-0.15075331677357717,18522.049386160714,15909.462239583334,2776.533203125,0
2020-11-26,18729.83984375,18866.28515625,16351.03515625,17150.623046875,17150.623046875,61396835737.0,-0.08431555261813796,0.15382818127197126,615.975495815194,0.40462900396541346,18426.83984375,16026.009049479168,434.51171875,2
2020-11-27,17153.9140625,17445.0234375,16526.423828125,17108.40234375,17108.40234375,38886494645.0,-0.0026531390202946576,0.055583689425398174,779.9600188774912,-0.3666368278069816,18210.709542410714,16153.912955729167,-537.00390625,0
2020-11-28,17112.93359375,17853.939453125,16910.65234375,17717.4140625,17717.4140625,32601040734.0,0.03532301843155453,0.055780645843838725,772.9780159374197,-0.16163590903167657,18078.592633928572,16296.563997395833,-86.591796875,0
2020-11-29,17719.634765625,18283.62890625,17559.1171875,18177.484375,18177.484375,31133957704.0,0.02583854664223667,0.041261283868289575,764.257324360486,-0.04500111030105747,18051.09012276786,16450.92939453125,360.39453125,0
2020-11-30,18178.322265625,19749.263671875,18178.322265625,19625.8359375,19625.8359375,47728480399.0,0.07962856256609731,0.08641839347411243,971.1637156358537,0.5330039583392889,18231.335100446428,16645.757421875,1004.521484375,0
2020-12-01,19633.76953125,19845.974609375,18321.921875,18802.998046875,18802.998046875,49633658712.0,-0.04231339697925589,0.08318192516989979,931.3884001083562,0.039917011752167886,18187.83984375,16814.620377604166,160.765625,2
2020-12-02,18801.744140625,19308.330078125,18347.71875,19201.091796875,19201.091796875,37387697139.0,0.02123992610808526,0.052355900001192245,991.9613969477441,-0.24672695688337953,18254.83565848214,17002.973795572918,831.08984375,0
2020-12-03,19205.92578125,19566.19140625,18925.78515625,19445.3984375,19445.3984375,31930317405.0,0.012468685913791662,0.033837763913774216,944.2628383090924,-0.14596726066627075,18582.660714285714,17186.143717447918,1081.27734375,0
2020-12-04,19446.966796875,19511.404296875,18697.193359375,18699.765625,18699.765625,33872388058.0,-0.03842250463424817,0.04354722774965285,686.5727609328031,0.06082215307687133,18809.99832589286,17338.345670572915,-407.69921875,0
2020-12-05,18698.384765625,19160.44921875,18590.193359375,19154.23046875,19154.23046875,27242455064.0,0.024378881322574132,0.03067509026674115,492.97196235284065,-0.19573267118478643,19015.2578125,17457.491731770835,422.109375,0
2020-12-06,19154.1796875,19390.5,18897.89453125,19345.12109375,19345.12109375,25293775714.0,0.009968654850544614,0.02606668525614936,334.24184262419533,-0.07153097418797305,19182.063058035714,17583.46640625,2194.498046875,0
2020-12-07,19343.12890625,19411.828125,18931.142578125,19191.630859375,19191.630859375,26896357742.0,-0.00783213758276972,0.025391259132474857,272.80316308763105,0.06335875063179985,19120.033761160714,17728.728971354165,2083.228515625,0
2020-12-08,19191.529296875,19283.478515625,18269.9453125,18321.14453125,18321.14453125,31692288756.0,-0.045352548625018994,0.055475437161355765,398.1358183976353,0.17831154165944607,19051.19754464286,17823.448209635415,603.73046875,0
2020-12-09,18320.884765625,18626.29296875,17935.546875,18553.916015625,18553.916015625,34420373071.0,0.012719432111555577,0.038512686485897854,431.28869431216606,0.08608038176111577,18958.74386160714,17930.834895833334,376.431640625,0
2020-12-10,18553.298828125,18553.298828125,17957.064453125,18264.9921875,18264.9921875,25547132265.0,-0.015539373525744927,0.03320333212348857,439.9748217343356,-0.2577903728032489,18790.114397321428,18029.971223958335,-1360.84375,0
2020-12-11,18263.9296875,18268.453125,17619.533203125,18058.904296875,18058.904296875,27919640985.0,-0.011225699733465424,0.03682957513085009,521.1046729781257,0.09286790765358721,18698.56277901786,18108.556705729166,-744.09375,0
2020-12-12,18051.3203125,18919.55078125,18046.041015625,18803.65625,18803.65625,21752580802.0,0.04167761274387391,0.048404509602337685,485.65327247536794,-0.22088608468544746,18648.48074776786,18192.800455729168,-397.435546875,0
2020-12-13,18806.765625,19381.53515625,18734.33203125,19142.3828125,19142.3828125,25450468637.0,0.017845555912807308,0.03454636780860006,441.1942607278219,0.16999765998616612,18619.518136160714,18286.9529296875,-303.015625,0
2020-12-14,19144.4921875,19305.099609375,19012.708984375,19246.64453125,19246.64453125,22473997681.0,0.005335860713855772,0.01537869354863066,453.4049778842747,-0.1169515185929737,18627.37723214286,18392.903125,546.87890625,0
2020-12-15,19246.919921875,19525.0078125,19079.841796875,19417.076171875,19417.076171875,26741982541.0,0.008840700262207133,0.023331745638368536,515.0601117033981,0.18990768445296435,18783.938895089286,18508.286067708334,262.845703125,0
2020-12-16,19418.818359375,21458.908203125,19298.31640625,21310.59765625,21310.59765625,44409011479.0,0.09741989764076908,0.11195752786886971,1067.4894301718869,0.6606476879907257,19177.750558035714,18661.435611979166,1965.4765625,0
2020-12-17,21308.3515625,23642.66015625,21234.67578125,22805.162109375,22805.162109375,71378606374.0,0.07024525301662457,0.11339868806126183,1644.0526207207865,0.6073000500754966,19826.346261160714,18833.427473958334,3613.53125,3
2020-12-18,22806.796875,23238.6015625,22399.8125,23137.9609375,23137.9609375,40387896275.0,0.014520410924648971,0.03744625373538283,1842.7848176880677,-0.4341736505279895,20551.92578125,19011.2259765625,4816.81640625,3
2020-12-19,23132.865234375,24085.85546875,22826.47265625,23869.83203125,23869.83203125,38487546580.0,0.031857998972815584,0.05517202905001509,2027.3381492758535,-0.04705245556888071,21275.665178571428,19212.984049479168,5315.916015625,3
2020-12-20,23861.765625,24209.66015625,23147.7109375,23477.294921875,23477.294921875,37844228422.0,-0.016112416372164415,0.04587707275321162,1926.6717843882957,-0.016714969260584134,21894.938337053572,19374.850065104165,5212.302734375,3
2020-12-21,23474.455078125,24059.982421875,22159.3671875,22803.08203125,22803.08203125,45852713981.0,-0.028600154706067207,0.08577028478715441,1542.5496938864585,0.21161709177150057,22403.000837053572,19513.545052083333,4744.177734375,3
2020-12-22,22794.0390625,23789.90234375,22430.60546875,23783.029296875,23783.029296875,44171632681.0,0.04338810825335708,0.06060009734885458,870.0969001517716,-0.036662634641355996,23026.708426339286,19693.979296875,4979.373046875,0
2020-12-23,23781.974609375,24024.490234375,22802.646484375,23241.345703125,23241.345703125,51146161904.0,-0.02273271732604074,0.053583418522812294,430.29128380367166,0.15789611566701334,23302.52957589286,19856.553450520834,4098.962890625,0
2020-12-24,23240.203125,23768.337890625,22777.59765625,23735.94921875,23735.94921875,41080759713.0,0.021331401067519715,0.04349625668724324,393.19531745264027,-0.1967968233841768,23435.499162946428,20010.836263020832,4489.3046875,0
2020-12-25,23733.5703125,24710.1015625,23463.673828125,24664.791015625,24664.791015625,42068395846.0,0.03923643560002199,0.053121593127541486,579.8296872020347,0.02404133078112136,23653.617745535714,20208.591927083333,5247.71484375,0
2020-12-26,24677.015625,26718.0703125,24522.689453125,26437.037109375,26437.037109375,48332647295.0,0.07132229890035578,0.08952447338908155,1209.4339962023828,0.1489063541175084,24020.361328125,20518.1390625,5126.439453125,3
2020-12-27,26439.373046875,28288.83984375,25922.76953125,26272.294921875,26272.294921875,66479895605.0,-0.006319292242814653,0.09127382433608003,1439.7143098924325,0.3754656391825102,24419.647042410714,20823.6021484375,3467.1328125,3
2020-12-28,26280.822265625,27389.111328125,26207.640625,27084.80859375,27084.80859375,49056742893.0,0.03059212988082966,0.04508115476820035,1544.206450641808,-0.26208152936223317,25031.322265625,21135.8486328125,3946.84765625,3
2020-12-29,27081.810546875,27370.720703125,25987.298828125,27362.4375,27362.4375,45265946774.0,0.010362193201199462,0.05323453907809682,1650.9086014092138,-0.07727370174714387,25542.66629464286,21442.013736979166,3492.60546875,3
2020-12-30,27360.08984375,28937.740234375,27360.08984375,28840.953125,28840.953125,51287442704.0,0.05412494219525675,0.05766247112618274,1705.6886641758458,0.13302485331994962,26342.610212053572,21749.184309895834,5363.658203125,3
2020-12-31,28841.57421875,29244.876953125,28201.9921875,29001.720703125,29001.720703125,46754964848.0,0.005552626328936243,0.03697911688973657,1514.9937966592145,-0.08837402718943721,27094.86328125,22089.141731770833,6198.638671875,3
2021-01-01,28994.009765625,29600.626953125,28803.5859375,29374.15234375,29374.15234375,40730301359.0,0.013111072983623436,0.027671589827546972,1284.0591177008982,-0.12885612273661484,27767.62918526786,22428.24375,5591.123046875,3
2021-01-02,29376.455078125,33155.1171875,29091.181640625,32127.267578125,32127.267578125,67865420765.0,0.09364004243140882,0.1396964756220088,1936.633106010078,0.6662145503621242,28580.51925223214,22850.972721354166,8885.921875,3
2021-01-03,32129.408203125,34608.55859375,32052.31640625,32782.0234375,32782.0234375,78665235202.0,0.02031208387808166,0.07975218249753546,2189.909797752117,0.15913574711924205,29510.48046875,23320.381315104165,9046.07421875,3
2021-01-04,32810.94921875,33440.21875,28722.755859375,31971.9140625,31971.9140625,81163475344.0,-0.02557180381025151,0.16424130448072022,2063.0490952335585,0.031757867825411124,30208.63839285714,23747.637434895834,7307.123046875,2
2021-01-05,31977.041015625,34437.58984375,30221.1875,33992.4296875,33992.4296875,67547324782.0,0.06302611523343317,0.13951808954396647,2060.489590332816,-0.16776204449464316,31155.780133928572,24235.8810546875,7555.392578125,3
2021-01-06,34013.61328125,36879.69921875,33514.03515625,36824.36328125,36824.36328125,75289433811.0,0.08263603095497724,0.10042550969492375,2681.5150602626077,0.11461755227148718,32296.26729910714,24823.638802083333,10552.068359375,3
2021-01-07,36833.875,40180.3671875,36491.19140625,39371.04296875,39371.04296875,84762141031.0,0.06888137533045328,0.1010977071200295,3341.1860491938496,0.1258172195022671,33777.59905133928,25525.302083333332,12286.234375,3
2021-01-08,39381.765625,41946.73828125,36838.63671875,40797.609375,40797.609375,88107519480.0,0.035951759082665555,0.13866152543859192,3610.8436580567713,0.03946783797941689,35409.521484375,26266.758528645834,13435.171875,3
2021-01-09,40788.640625,41436.3515625,38980.875,40254.546875,40254.546875,61984162837.0,-0.013094178717803249,0.06299182772321042,3685.4248133648593,-0.29649406540073897,36570.56138392857,26999.743684895835,11413.59375,3
2021-01-10,40254.21875,41420.19140625,35984.62890625,38356.44140625,38356.44140625,79980747690.0,-0.04714480625089761,0.1510523427700521,3313.8930220843245,0.29034166195525923,37366.90680803572,27676.328255208333,9354.720703125,3
2021-01-11,38346.53125,38346.53125,30549.599609375,35566.65625,35566.65625,123320567399.0,-0.07249351921498767,0.2552220566004503,2522.57317810267,0.5418781514394218,37880.44140625,28235.094921875,6192.50390625,2
2021-01-12,35516.359375,36568.52734375,32697.9765625,33922.9609375,33922.9609375,74773277909.0,-0.04486378856222507,0.11837279208551943,2540.4914141880886,-0.3936674191007141,37870.517299107145,28727.780859375,1795.693359375,3
2021-01-13,33915.12109375,37599.9609375,32584.66796875,37316.359375,37316.359375,69364315979.0,0.100286779806804,0.15391573035391573,2513.385913690561,-0.07233816787573188,37940.802455357145,29330.1046875,4534.3359375,3
2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,39187.328125,63615990033.0,0.04989184978108319,0.0840239906288725,2496.8670113358626,-0.08287151491179268,37914.55747767857,29989.1130859375,7215.4140625,3
2021-01-15,39156.70703125,39577.7109375,34659.58984375,36825.3671875,36825.3671875,67760757881.0,-0.05953871049190667,0.14189784460582305,2161.261797231988,0.06515292532349104,37347.09430803572,30506.2720703125,2832.9375,2
2021-01-16,36821.6484375,37864.3671875,35633.5546875,36178.140625,36178.140625,57706187875.0,-0.01747634448230289,0.06260426498461444,1759.0536242931869,-0.14838337587158668,36764.75055803572,30952.038020833334,-646.22265625,3
2021-01-17,36163.6484375,36722.3515625,34069.3203125,35791.27734375,35791.27734375,52359854336.0,-0.010296834247616142,0.07787156379009433,1635.0218519203472,-0.09264749129817651,36398.298549107145,31373.815234375,-3579.765625,3
2021-01-18,35792.23828125,37299.28515625,34883.84375,36630.07421875,36630.07421875,49511702429.0,0.023408313582302727,0.06924240985484864,1593.7544077859072,-0.05439571868789084,36550.21540178572,31799.156640625,-4167.53515625,3
2021-01-19,36642.234375,37755.890625,36069.8046875,36069.8046875,36069.8046875,57244195486.0,-0.015622128324427541,0.04674508088158053,1148.2034794706651,0.15617505918097696,36856.90736607143,32218.906966145834,-4184.7421875,3
2021-01-20,36050.11328125,36378.328125,33570.4765625,35547.75,35547.75,66834573161.0,-0.013935137383085112,0.08364050350231009,1222.4408698754287,0.16753450011094118,36604.24888392857,32643.729231770834,-2808.69140625,3
2021-01-21,35549.3984375,35552.6796875,30250.75,30825.69921875,30825.69921875,75643067688.0,-0.13287705070607075,0.175266057453121,2069.516378284516,0.1317954781544115,35409.73046875,32878.48489583333,-4740.95703125,2
2021-01-22,30817.625,33811.8515625,28953.373046875,33005.76171875,33005.76171875,77207272511.0,0.07100276931625978,0.16780354080884494,2136.5169739728312,0.020678759743745,34864.072544642855,33203.9654296875,-917.19921875,3
2021-01-23,32985.7578125,33360.9765625,31493.16015625,32067.642578125,32067.642578125,48354737975.0,-0.02783368627132401,0.05930863708129084,2275.512114178787,-0.3737022899220961,34276.85853794643,33481.68854166667,-5248.716796875,3
2021-01-24,32064.376953125,32944.0078125,31106.685546875,32289.37890625,32289.37890625,48643830599.0,0.0070171939861464,0.05906518914901169,2272.0198174501334,0.005978579061879374,33776.58733258928,33735.841471354164,-6897.94921875,3
2021-01-25,32285.798828125,34802.7421875,32087.787109375,32366.392578125,32366.392578125,59897054838.0,0.0024962600562880508,0.08461023095393759,1924.4786669245773,0.23133918732196523,33167.489955357145,33933.486653645836,-4458.974609375,3
2021-01-26,32358.61328125,32794.55078125,31030.265625,32569.849609375,32569.849609375,60255421470.0,0.006527978386743773,0.056856914393558305,1437.9091844877732,0.005983042621532153,32667.49637276786,34143.40514322917,-3608.291015625,3
2021-01-27,32564.029296875,32564.029296875,29367.138671875,30432.546875,30432.546875,62576762015.0,-0.0654551192803265,0.10885945208075964,945.7567347009607,0.03852500718388874,31936.753069196428,34254.996419270836,-5358.73046875,2
2021-01-28,30441.041015625,33858.3125,30023.20703125,33466.09765625,33466.09765625,76517157706.0,0.09937428352309886,0.12773803493937827,955.2688376840282,0.22277272332592735,32313.95284598214,34458.4517578125,-3163.9765625,3
2021-01-29,34318.671875,38406.26171875,32064.814453125,34316.38671875,34316.38671875,117894572511.0,-6.658638359675742e-05,0.19776965417640113,1208.3723270469209,0.5407599556165354,32501.184988839286,34640.9662109375,-1753.41796875,2
2021-01-30,34295.93359375,34834.70703125,32940.1875,34269.5234375,34269.5234375,65141828798.0,-0.0007700666954525745,0.0575139267573993,1354.4637684640913,-0.4474569319811391,32815.73939732143,34816.55963541667,-1278.2265625,3
2021-01-31,34270.87890625,34288.33203125,32270.17578125,33114.359375,33114.359375,52754542671.0,-0.03374642168978879,0.06253936339487227,1336.807364948448,-0.19015870993447326,32933.59375,34941.233203125,2288.66015625,3
2021-02-01,33114.578125,34638.21484375,32384.228515625,33537.17578125,33537.17578125,61400400660.0,0.012761680207876724,0.06960135940979661,1327.2213229683507,0.1638884075428213,33100.84849330357,34988.230143229164,531.4140625,3
2021-02-02,33533.19921875,35896.8828125,33489.21875,35510.2890625,35510.2890625,63088585433.0,0.05895917746626798,0.0718937064633674,1573.603799901883,0.027494686595747053,33520.91127232143,35079.17233072917,3442.646484375,3
2021-02-03,35510.8203125,37480.1875,35443.984375,37472.08984375,37472.08984375,61166818159.0,0.055230195021983834,0.05744848275117207,1519.4232267274724,-0.030461410107869846,34526.560267857145,35262.5115234375,5182.7109375,3
2021-02-04,37475.10546875,38592.17578125,36317.5,36926.06640625,36926.06640625,68838074392.0,-0.01465076763980922,0.06263304966613892,1672.0612394272978,0.12541532261918475,35020.841517857145,35360.2994140625,4559.673828125,3
2021-02-05,36931.546875,38225.90625,36658.76171875,38144.30859375,38144.30859375,58598066402.0,0.032838097002943364,0.04274952174525978,1997.5501263327503,-0.14875500339663827,35567.6875,35404.297591145834,5574.458984375,3
2021-02-06,38138.38671875,40846.546875,38138.38671875,39266.01171875,39266.01171875,71326033653.0,0.02956666752360621,0.0710087759144407,2322.6133824136778,0.2172079734454444,36281.47154017857,35400.796549479164,8833.46484375,3
2021-02-07,39250.19140625,39621.8359375,37446.15234375,38903.44140625,38903.44140625,65500641143.0,-0.008834351822926023,0.058101659518381345,2017.5763255334462,-0.08167273871333491,37108.48325892857,35337.6576171875,5437.34375,3
2021-02-08,38886.828125,46203.9296875,38076.32421875,46196.46484375,46196.46484375,101467222687.0,0.18797204789378794,0.21345562197801926,3448.838325355117,0.5491027403148361,38916.953125,35535.72154947917,11880.078125,3
2021-02-09,46184.9921875,48003.72265625,45166.9609375,46481.10546875,46481.10546875,91809846886.0,0.006411461109441159,0.06280612332265133,4078.06815626465,-0.09517729514279205,40484.212611607145,35806.543684895834,12211.58203125,3
2021-02-10,46469.76171875,47145.56640625,43881.15234375,44918.18359375,44918.18359375,87301089896.0,-0.03338898388140339,0.07439216812101224,4132.199543535445,-0.04910973215758119,41547.94029017857,36118.26126302083,11803.82421875,3
2021-02-11,44898.7109375,48463.46875,44187.76171875,47909.33203125,47909.33203125,81388911810.0,0.06705361982309138,0.09676224513168107,4169.7894540905445,-0.06772169846955012,43116.978236607145,36584.4736328125,14372.15625,3
2021-02-12,47877.03515625,48745.734375,46424.9765625,47504.8515625,47504.8515625,76555041196.0,-0.00777373938330461,0.04998942345992703,3793.233982088199,-0.059392250203375685,44454.19866071428,36924.0900390625,11994.5625,3
2021-02-13,47491.203125,48047.74609375,46392.28125,47105.515625,47105.515625,70250456155.0,-0.008121240874543542,0.03568405776014733,3100.114335859083,-0.08235362351721154,45574.12779017857,37188.029622395836,9633.42578125,3
2021-02-14,47114.5078125,49487.640625,47114.5078125,48717.2890625,48717.2890625,71248675228.0,0.034018847366049834,0.050369470523692526,1244.1100227367626,0.014209431904577796,46976.10602678572,37584.427018229166,11791.22265625,3
2021-02-15,48696.53515625,48875.5703125,46347.4765625,47945.05859375,47945.05859375,77069903166.0,-0.015431828159617042,0.0545465241584586,1237.0051224146234,0.08170296387086107,47225.90513392857,37976.6576171875,9800.75,3
2021-02-16,47944.45703125,50341.1015625,47201.3046875,49199.87109375,49199.87109375,77049582886.0,0.026184759203378323,0.06651928152806952,1382.4464961855854,-0.0002636603805798998,47614.30022321428,38423.6107421875,9933.859375,3
2021-02-17,49207.27734375,52533.9140625,49072.37890625,52149.0078125,52149.0078125,80820545404.0,0.05978242706256212,0.07053937945138276,1697.6561336734494,0.04894202378200263,48647.275111607145,38940.908528645836,13245.56640625,3
2021-02-18,52140.97265625,52474.10546875,51015.765625,51679.796875,51679.796875,52054723579.0,-0.008844786695683554,0.028586062090487346,1996.3688422187458,-0.35592214431624347,49185.91294642857,39461.2416015625,5483.33203125,3
2021-02-19,51675.98046875,56113.65234375,50937.27734375,55888.1328125,55888.1328125,63495496918.0,0.08151083550891142,0.1016225300984828,3054.14472891005,0.21978357682827943,50383.52455357143,40139.25436197917,9407.02734375,3
2021-02-20,55887.3359375,57505.2265625,54626.55859375,56099.51953125,56099.51953125,68145460026.0,0.003796631029027568,0.052697223527446546,3325.1075425972053,0.07323295877194425,51668.38225446428,40981.7150390625,11181.3359375,3
2021-02-21,56068.56640625,58330.5703125,55672.609375,57539.9453125,57539.9453125,51897585191.0,0.026242492015739936,0.04774270448860203,3673.8818702180333,-0.23842930737866963,52928.76171875,41799.521158854164,9630.61328125,3
2021-02-22,57532.73828125,57533.390625,48967.56640625,54207.3203125,54207.3203125,92052420332.0,-0.057800446634290625,0.1749285261122696,2948.999510277058,0.7737322457917288,53823.37053571428,42537.510416666664,6702.46875,3
2021-02-23,54204.9296875,54204.9296875,45290.58984375,48824.42578125,48824.42578125,106102492824.0,-0.09926226151882231,0.19682543050342188,3048.829097974364,0.1526312120998714,53769.73549107143,43088.67864583333,1718.91015625,2
2021-02-24,48835.0859375,51290.13671875,47213.5,49705.33203125,49705.33203125,63695521388.0,0.017820099566605786,0.08634472595232295,3386.5344067226847,-0.3996793129671662,53420.638950892855,43666.643294270834,988.04296875,3
2021-02-25,49709.08203125,51948.96875,47093.8515625,47093.8515625,47093.8515625,54506565949.0,-0.05261071743601934,0.10309450228458365,4139.343461733858,-0.14426376044597644,52765.50390625,44150.776692708336,-851.20703125,3
2021-02-26,47180.46484375,48370.78515625,44454.84375,46339.76171875,46339.76171875,350967941479.0,-0.01781888177202578,0.08808807040852551,4496.662702787469,5.439002996581901,51401.450892857145,44681.0171875,-2860.109375,1
2021-02-27,46344.7734375,48253.26953125,45269.02734375,46188.453125,46188.453125,45910946382.0,-0.003372986874362687,0.06592238363857877,4328.021129520565,-0.8691876352337808,49985.584263392855,45105.095703125,-5960.5546875,3
2021-02-28,46194.015625,46716.4296875,43241.6171875,45137.76953125,45137.76953125,53443887451.0,-0.022865431365061153,0.08035806072961757,3078.1519011204055,0.1640772334842,48213.84486607143,45465.80846354167,-6542.02734375,3
2021-03-01,45159.50390625,49784.015625,45115.09375,49631.2421875,49631.2421875,53891300112.0,0.09902097885161043,0.10348913161684387,1823.2701062888896,0.008371633919972865,47560.119419642855,45977.86575520833,-6256.890625,3
